Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
43.0,382.69998,400,0.0,369.39,10336691,655,615536.5912564086,2085,400
45.0,400.49997,400,0.0,288.469,8081084,737,455587.3772030979,1486,400
47.0,418.3,400,0.0,186.998,5252212,840,276213.59765681956,885,400
49.0,436.09998,400,0.0,122.069,3436938,905,187564.1643373298,580,400
51.0,453.9,400,0.0,61.714,1770541,966,106704.18796726906,320,400
53.0,471.69998,400,0.0,42.041,1216121,984,77694.984014644,229,400
55.0,489.49997,400,0.0,26.152,767665,997,53310.058235033706,154,400
57.0,507.3,400,0.0,20.428,610758,1000,43177.74042243358,107,400
59.0,525.1,400,0.0,17.796,548040,1000,37979.10528284657,87,400
61.0,542.89996,400,0.0,14.285,437827,1000,30989.89338119053,64,400
63.0,560.69995,400,0.0,12.294,383031,1000,26808.518758279468,52,400
65.0,578.5,400,0.0,10.214,321851,1000,22660.402002430234,44,400
67.0,596.3,400,0.0,7.819,255292,1000,17992.574683632673,35,400
69.0,614.1,400,0.0,6.672,224318,1000,15641.239926015309,30,400
71.0,631.89996,400,0.0,4.91,170614,1000,12124.336158825421,23,400
73.0,649.69995,400,0.0,3.506,135126,1000,9292.594807940779,18,400
75.0,667.5,400,0.0,2.512,107253,1000,8273.070908541436,16,400
15.0,135.0,400,0.0,1000.0,27713958,0,0,0,400
17.0,153.0,400,0.0,1000.0,27708533,0,0,0,400
19.0,171.0,400,0.0,1000.0,27774873,0,0,0,400
21.0,189.0,400,0.0,1000.0,27710545,0,0,0,400
23.0,207.0,400,0.0,1000.0,27798050,0,0,0,400
25.0,225.0,400,0.0,1000.0,27753612,0,0,0,400
27.0,243.0,400,0.0,1000.0,27785010,0,0,0,400
29.0,261.0,400,0.0,1000.0,27854200,0,0,0,400
31.0,279.0,400,0.0,1000.0,27836606,0,0,0,400
33.0,297.0,400,0.0,1000.0,27819280,0,0,0,400
35.0,315.0,400,0.0,1000.0,27874492,0,0,0,400
37.0,333.0,400,0.0,723.476,20166086,290,2311271.8647187124,8984,400
39.0,351.0,400,0.0,572.146,15984656,447,1250276.23743056,4573,400
41.0,369.0,400,0.0,495.008,13817607,526,952172.4832913537,3364,400
43.0,387.0,400,0.0,342.324,9567328,683,549864.0385576121,1863,400
45.0,405.0,400,0.0,277.902,7779445,748,427981.330420747,1391,400
47.0,423.0,400,0.0,175.435,4908843,852,264049.87934598187,840,400
49.0,441.0,400,0.0,116.297,3296694,911,180271.1336833426,552,400
51.0,459.0,400,0.0,53.473,1536689,974,94470.79497562192,282,400
53.0,477.0,400,0.0,42.639,1236832,983,78297.86092686224,229,400
55.0,495.0,400,0.0,28.869,853246,995,57530.65927679792,165,400
57.0,513.0,400,0.0,20.378,608666,1000,43009.24567187654,102,400
59.0,531.0,400,0.0,17.516,528268,1000,37383.222863807445,81,400
61.0,549.0,400,0.0,14.335,437375,1000,30955.70411497446,60,400
63.0,567.0,400,0.0,12.289,388235,1000,26792.652518353025,52,400
65.0,585.0,400,0.0,9.752,312736,1000,21825.28399769196,42,400
67.0,603.0,400,0.0,7.901,256597,1000,18119.02602967235,35,400
69.0,621.0,400,0.0,6.328,213585,1000,14985.33061327209,29,400
71.0,639.0,400,0.0,4.428,162226,1000,11161.305589669917,21,400
73.0,657.0,400,0.0,3.343,127949,1000,8943.254803907168,17,400
75.0,675.0,400,0.0,2.54,107730,1000,8356.255269031219,16,400
15.0,136.5,400,0.0,1000.0,27762056,0,0,0,400
17.0,154.70001,400,0.0,1000.0,27774820,0,0,0,400
19.0,172.90001,400,0.0,1000.0,27736896,0,0,0,400
21.0,191.1,400,0.0,1000.0,27720641,0,0,0,400
23.0,209.3,400,0.0,1000.0,27766652,0,0,0,400
25.0,227.50002,400,0.0,1000.0,27774763,0,0,0,400
27.0,245.70001,400,0.0,1000.0,27792769,0,0,0,400
29.0,263.90002,400,0.0,1000.0,27752901,0,0,0,400
31.0,282.1,400,0.0,1000.0,27837562,0,0,0,400
33.0,300.30002,400,0.0,1000.0,27844537,0,0,0,400
35.0,318.5,400,0.0,1000.0,27900003,0,0,0,400
37.0,336.7,400,0.0,730.126,20340091,283,2394600.836185938,9099,400
39.0,354.90002,400,0.0,583.553,16291343,435,1304076.9047699722,4725,400
41.0,373.1,400,0.0,449.8,12545689,573,803852.7773967368,2798,400
43.0,391.30002,400,0.0,395.247,11016850,628,674904.205297347,2274,400
45.0,409.50003,400,0.0,307.861,8615481,717,493518.8468254054,1605,400
47.0,427.7,400,0.0,211.19,5932414,815,321393.330308765,1006,400
49.0,445.90002,400,0.0,116.2,3285161,911,181498.46027456084,553,400
51.0,464.1,400,0.0,63.846,1829498,964,109434.26689718176,325,400
53.0,482.30002,400,0.0,44.613,1282758,981,80762.83938131768,233,400
55.0,500.50003,400,0.0,26.977,791061,996,54320.52298474952,142,400
57.0,518.7,400,0.0,20.077,600998,1000,42396.613790905634,100,400
59.0,536.9,400,0.0,16.848,516389,1000,36017.142367707034,77,400
61.0,555.10004,400,0.0,14.743,447974,1000,31767.58554194224,62,400
63.0,573.30005,400,0.0,12.031,372822,1000,26384.466380321697,51,400
65.0,591.5,400,0.0,9.836,311771,1000,21997.429257791104,42,400
67.0,609.7,400,0.0,7.54,249244,1000,17419.261779764536,34,400
69.0,627.9,400,0.0,6.424,218391,1000,15151.185905477641,29,400
71.0,646.10004,400,0.0,4.97,173685,1000,12221.914367643289,23,400
73.0,664.30005,400,0.0,3.462,132440,1000,9165.120221121018,17,400
75.0,682.5,400,0.0,2.585,106460,1000,8465.148965375309,16,400
15.0,138.0,400,0.0,1000.0,27700160,0,0,0,400
17.0,156.4,400,0.0,1000.0,27710552,0,0,0,400
19.0,174.8,400,0.0,1000.0,27790368,0,0,0,400
21.0,193.2,400,0.0,1000.0,27724867,0,0,0,400
23.0,211.59999,400,0.0,1000.0,27759214,0,0,0,400
25.0,230.0,400,0.0,1000.0,27741291,0,0,0,400
27.0,248.4,400,0.0,1000.0,27823741,0,0,0,400
29.0,266.8,400,0.0,1000.0,27812800,0,0,0,400
31.0,285.19998,400,0.0,1000.0,27781155,0,0,0,400
33.0,303.6,400,0.0,1000.0,27862919,0,0,0,400
35.0,322.0,400,0.0,1000.0,27825562,0,0,0,400
37.0,340.4,400,0.0,753.024,20991009,259,2701258.0902929357,10258,400
39.0,358.8,400,0.0,562.576,15711686,457,1191875.1518099864,4286,400
41.0,377.19998,400,0.0,488.339,13635633,533,928265.0933781164,3208,400
43.0,395.6,400,0.0,364.494,10192622,660,597311.2842750285,1980,400
45.0,414.0,400,0.0,281.633,7857178,744,438102.98186383187,1414,400
47.0,432.4,400,0.0,197.696,5548870,829,296143.66380775085,924,400
49.0,450.8,400,0.0,111.428,3151804,916,171923.58324004489,519,400
51.0,469.19998,400,0.0,58.397,1686746,969,101223.30637656205,301,400
53.0,487.59998,400,0.0,40.339,1167272,985,74568.3422581334,215,400
55.0,506.0,400,0.0,27.011,793858,996,54231.98748667628,139,400
57.0,524.39996,400,0.0,19.757,591084,1000,41845.83636591583,95,400
59.0,542.8,400,0.0,17.091,514539,1000,36523.24125185767,75,400
61.0,561.2,400,0.0,14.903,456886,1000,32072.96277158874,62,400
63.0,579.6,400,0.0,11.889,371798,1000,26051.411101764268,51,400
65.0,598.0,400,0.0,9.809,310409,1000,21944.212206661537,42,400
67.0,616.39996,400,0.0,7.621,252427,1000,17528.67417130132,34,400
69.0,634.8,400,0.0,6.207,209582,1000,14685.507080247953,28,400
71.0,653.2,400,0.0,4.538,165692,1000,11369.562410245884,22,400
73.0,671.6,400,0.0,3.219,130249,1000,8709.874255819645,17,400
75.0,690.0,400,0.0,2.52,107629,1000,8348.79704116166,16,400
15.0,139.5,400,0.0,1000.0,27744466,0,0,0,400
17.0,158.1,400,0.0,1000.0,27757927,0,0,0,400
19.0,176.7,400,0.0,1000.0,27703148,0,0,0,400
21.0,195.3,400,0.0,1000.0,27720506,0,0,0,400
23.0,213.90001,400,0.0,1000.0,27797424,0,0,0,400
25.0,232.5,400,0.0,1000.0,27777706,0,0,0,400
27.0,251.1,400,0.0,1000.0,27832631,0,0,0,400
29.0,269.7,400,0.0,1000.0,27808902,0,0,0,400
31.0,288.30002,400,0.0,1000.0,27820593,0,0,0,400
33.0,306.9,400,0.0,1000.0,27826163,0,0,0,400
35.0,325.5,400,0.0,1000.0,27847336,0,0,0,400
37.0,344.1,400,0.0,745.362,20794732,267,2566969.921645449,9756,400
39.0,362.7,400,0.0,557.747,15573742,462,1178578.4508500511,4184,400
41.0,381.30002,400,0.0,486.313,13595013,535,926743.9718078244,3184,400
43.0,399.9,400,0.0,361.571,10107862,663,593622.0654972794,1963,400
45.0,418.5,400,0.0,295.264,8262080,730,463941.6936212506,1498,400
47.0,437.1,400,0.0,190.824,5366888,836,283393.7030059785,885,400
49.0,455.7,400,0.0,110.323,3121460,917,173240.4196762629,522,400
51.0,474.30002,400,0.0,57.499,1652554,970,100595.64538598948,298,400
53.0,492.90002,400,0.0,44.071,1268573,981,80096.28645418693,228,400
55.0,511.5,400,0.0,33.187,969937,990,63173.1401546417,153,400
57.0,530.10004,400,0.0,20.499,614129,1000,43165.8199855649,92,400
59.0,548.7,400,0.0,17.632,529298,1000,37640.790109431946,77,400
61.0,567.3,400,0.0,14.816,452798,1000,31820.85830544456,62,400
63.0,585.9,400,0.0,12.01,374635,1000,26342.640734451896,51,400
65.0,604.5,400,0.0,9.419,302068,1000,21217.63035974328,41,400
67.0,623.10004,400,0.0,8.597,275826,1000,19483.602098212763,37,400
69.0,641.7,400,0.0,6.368,213584,1000,15063.96267862019,29,400
71.0,660.3,400,0.0,4.792,169853,1000,11894.14816662404,23,400
73.0,678.9,400,0.0,3.713,137577,1000,9702.138536458646,18,400
75.0,697.5,400,0.0,2.565,107688,1000,8431.664219705293,16,400
15.0,141.0,400,0.0,1000.0,27720173,0,0,0,400
17.0,159.79999,400,0.0,1000.0,27714349,0,0,0,400
19.0,178.59999,400,0.0,1000.0,27720685,0,0,0,400
21.0,197.4,400,0.0,1000.0,27775822,0,0,0,400
23.0,216.2,400,0.0,1000.0,27774165,0,0,0,400
25.0,234.99998,400,0.0,1000.0,27792057,0,0,0,400
27.0,253.79999,400,0.0,1000.0,27796060,0,0,0,400
29.0,272.59998,400,0.0,1000.0,27812171,0,0,0,400
31.0,291.4,400,0.0,1000.0,27802566,0,0,0,400
33.0,310.19998,400,0.0,1000.0,27807036,0,0,0,400
35.0,329.0,400,0.0,1000.0,27897936,0,0,0,400
37.0,347.8,400,0.0,737.737,20563486,275,2485840.711722392,9431,400
39.0,366.59998,400,0.0,575.016,16057696,444,1250980.5719620814,4436,400
41.0,385.4,400,0.0,468.997,13108776,553,871004.2075489006,2966,400
43.0,404.19998,400,0.0,363.46,10145425,661,594840.4101500042,1945,400
45.0,422.99997,400,0.0,261.358,7312626,765,396849.381996755,1278,400
47.0,441.8,400,0.0,198.628,5562835,828,302008.0150822652,932,400
49.0,460.59998,400,0.0,110.327,3126247,917,171811.1725328304,516,400
51.0,479.4,400,0.0,58.359,1674391,969,101532.19141788113,298,400
53.0,498.19998,400,0.0,42.03,1241234,984,77620.71746635636,221,400
55.0,517.0,400,0.0,24.498,725431,999,50682.17217026995,120,400
57.0,535.8,400,0.0,20.762,620543,1000,43740.28929913037,94,400
59.0,554.6,400,0.0,17.232,521453,1000,36649.581758259235,71,400
61.0,573.39996,400,0.0,15.092,464353,1000,32348.81358328352,63,400
63.0,592.19995,400,0.0,12.113,375337,1000,26549.465054097574,51,400
65.0,611.0,400,0.0,10.02,325525,1000,22284.066688865896,43,400
67.0,629.8,400,0.0,7.846,258359,1000,18001.62236017879,35,400
69.0,648.6,400,0.0,6.284,210537,1000,14880.3594591956,29,400
71.0,667.39996,400,0.0,5.006,178405,1000,12317.194427995832,24,400
73.0,686.19995,400,0.0,3.744,143749,1000,9773.23299014718,19,400
75.0,705.0,400,0.0,2.524,105544,1000,8312.88858421256,16,400
15.0,142.5,400,0.0,1000.0,27738636,0,0,0,400
17.0,161.5,400,0.0,1000.0,27757664,0,0,0,400
19.0,180.5,400,0.0,1000.0,27703958,0,0,0,400
21.0,199.5,400,0.0,1000.0,27741109,0,0,0,400
23.0,218.5,400,0.0,1000.0,27813873,0,0,0,400
25.0,237.5,400,0.0,1000.0,27763852,0,0,0,400
27.0,256.5,400,0.0,1000.0,27829975,0,0,0,400
29.0,275.5,400,0.0,1000.0,27808915,0,0,0,400
31.0,294.5,400,0.0,1000.0,27802922,0,0,0,400
33.0,313.5,400,0.0,1000.0,27884281,0,0,0,400
35.0,332.5,400,0.0,1000.0,27865195,0,0,0,400
37.0,351.5,400,0.0,730.071,20347517,283,2391137.3025645036,8787,400
39.0,370.5,400,0.0,575.983,16070027,443,1260542.4417605621,4425,400
41.0,389.5,400,0.0,477.628,13335378,544,901160.3780744807,3049,400
43.0,408.5,400,0.0,380.753,10673024,643,639945.2151070277,2093,400
45.0,427.5,400,0.0,278.778,7841948,747,435134.3350560945,1361,400
47.0,446.5,400,0.0,188.876,5312742,838,287521.44761175214,881,400
49.0,465.5,400,0.0,112.346,3191261,915,173914.73358759005,518,400
51.0,484.5,400,0.0,60.771,1754854,967,104838.38095066167,301,400
53.0,503.5,400,0.0,39.19,1142291,986,72897.23874584363,190,400
55.0,522.5,400,0.0,31.166,922448,992,60364.064285980945,139,400
57.0,541.5,400,0.0,20.599,616107,1000,43459.869874599935,90,400
59.0,560.5,400,0.0,17.267,524656,1000,36778.16970180835,71,400
61.0,579.5,400,0.0,14.551,447663,1000,31290.643125098355,61,400
63.0,598.5,400,0.0,11.561,359608,1000,25477.687153221228,49,400
65.0,617.5,400,0.0,9.755,313282,1000,21864.552875355916,42,400
67.0,636.5,400,0.0,8.013,259566,1000,18371.82194660632,35,400
69.0,655.5,400,0.0,6.023,204070,1000,14386.06141157287,28,400
71.0,674.5,400,0.0,4.556,164332,1000,11408.096624832415,22,400
73.0,693.5,400,0.0,3.627,139092,1000,9509.405166667586,18,400
75.0,712.5,400,0.0,2.625,110105,1000,8514.340637979467,16,400
15.0,144.0,400,0.0,1000.0,27756204,0,0,0,400
17.0,163.20001,400,0.0,1000.0,27740186,0,0,0,400
19.0,182.40001,400,0.0,1000.0,27721326,0,0,0,400
21.0,201.6,400,0.0,1000.0,27758079,0,0,0,400
23.0,220.8,400,0.0,1000.0,27840437,0,0,0,400
25.0,240.00002,400,0.0,1000.0,27758215,0,0,0,400
27.0,259.2,400,0.0,1000.0,27846379,0,0,0,400
29.0,278.40002,400,0.0,1000.0,27808169,0,0,0,400
31.0,297.6,400,0.0,1000.0,27848015,0,0,0,400
33.0,316.80002,400,0.0,1000.0,27815602,0,0,0,400
35.0,336.0,400,0.0,1000.0,27879352,0,0,0,400
37.0,355.2,400,0.0,727.291,20317612,286,2364768.108938847,8606,400
39.0,374.40002,400,0.0,604.743,16896913,413,1414590.3625631104,4958,400
41.0,393.6,400,0.0,466.099,13021492,556,856694.094824332,2901,400
43.0,412.80002,400,0.0,359.616,10094015,665,588974.8649196571,1920,400
45.0,432.00003,400,0.0,264.408,7416292,762,401326.60506627744,1257,400
47.0,451.2,400,0.0,175.387,4938923,852,264703.1106021992,802,400
49.0,470.40002,400,0.0,122.981,3488743,904,192650.63856228185,576,400
51.0,489.6,400,0.0,60.366,1744576,967,103869.28495906932,299,400
53.0,508.80002,400,0.0,37.824,1098985,988,70758.28564485307,177,400
55.0,528.0,400,0.0,30.108,879195,993,58633.910637047295,128,400
57.0,547.2,400,0.0,20.529,620897,1000,43339.17606740857,89,400
59.0,566.4,400,0.0,17.442,531855,1000,37018.905424714736,72,400
61.0,585.60004,400,0.0,14.56,449436,1000,31348.148257206667,61,400
63.0,604.80005,400,0.0,11.444,359210,1000,25232.93287470504,49,400
65.0,624.0,400,0.0,10.096,318740,1000,22491.675732478994,43,400
67.0,643.2,400,0.0,7.871,255517,1000,18017.062038680033,35,400
69.0,662.4,400,0.0,5.711,195724,1000,13789.496012172393,27,400
71.0,681.60004,400,0.0,4.566,162243,1000,11406.695719595607,22,400
73.0,700.80005,400,0.0,3.645,138224,1000,9588.925927123244,18,400
75.0,720.0,400,0.0,2.535,107102,1000,8342.459383073054,16,400
15.0,145.5,400,0.0,1000.0,27673005,0,0,0,400
17.0,164.9,400,0.0,1000.0,27732820,0,0,0,400
19.0,184.3,400,0.0,1000.0,27743487,0,0,0,400
21.0,203.7,400,0.0,1000.0,27814095,0,0,0,400
23.0,223.09999,400,0.0,1000.0,27922819,0,0,0,400
25.0,242.5,400,0.0,1000.0,27849891,0,0,0,400
27.0,261.9,400,0.0,1000.0,27822586,0,0,0,400
29.0,281.3,400,0.0,1000.0,27857430,0,0,0,400
31.0,300.69998,400,0.0,1000.0,28848786,0,0,0,400
33.0,320.1,400,0.0,1000.0,29413311,0,0,0,400
35.0,339.5,400,0.0,1000.0,30402329,0,0,0,400
37.0,358.9,400,0.0,733.004,22292904,280,2434864.94607289,8783,400
39.0,378.3,400,0.0,592.262,18599883,426,1344242.6279304277,4667,400
41.0,397.69998,400,0.0,470.883,14479133,551,880397.2045843399,2927,400
43.0,417.1,400,0.0,365.512,11414537,659,598162.1253830087,1938,400
45.0,436.5,400,0.0,271.997,8556799,754,414786.4364966858,1298,400
47.0,455.9,400,0.0,214.142,6751395,812,324021.0807505528,983,400
49.0,475.3,400,0.0,110.45,3537442,917,173047.43390022428,516,400
51.0,494.69998,400,0.0,52.394,1694920,975,92421.7727445515,263,400
53.0,514.1,400,0.0,36.334,1250595,989,68965.6701348905,167,400
55.0,533.5,400,0.0,26.924,910192,996,54172.4332579079,118,400
57.0,552.89996,400,0.0,19.909,669453,1000,41988.004892315286,82,400
59.0,572.3,400,0.0,17.439,605417,1000,37134.76028032603,72,400
61.0,591.7,400,0.0,14.076,498817,1000,30420.665998022818,59,400
63.0,611.1,400,0.0,11.661,411020,1000,25641.788971940026,50,400
65.0,630.5,400,0.0,9.541,369260,1000,21346.655286854933,41,400
67.0,649.89996,400,0.0,8.092,332476,1000,18472.979279818574,36,400
69.0,669.3,400,0.0,6.324,265665,1000,14970.031999443785,29,400
71.0,688.7,400,0.0,5.127,217205,1000,12558.436830453862,24,400
73.0,708.1,400,0.0,3.568,167601,1000,9448.525579057075,18,400
75.0,727.5,400,0.0,2.505,140625,1000,8290.8337537629,16,400
15.0,147.0,400,0.0,1000.0,30734960,0,0,0,400
17.0,166.6,400,0.0,1000.0,30299383,0,0,0,400
19.0,186.2,400,0.0,1000.0,30432037,0,0,0,400
21.0,205.8,400,0.0,1000.0,30386249,0,0,0,400
23.0,225.40001,400,0.0,1000.0,30255575,0,0,0,400
25.0,245.0,400,0.0,1000.0,30291934,0,0,0,400
27.0,264.6,400,0.0,1000.0,30270364,0,0,0,400
29.0,284.2,400,0.0,1000.0,30305591,0,0,0,400
31.0,303.80002,400,0.0,1000.0,29984339,0,0,0,400
33.0,323.4,400,0.0,1000.0,30175887,0,0,0,400
35.0,343.0,400,0.0,1000.0,30755683,0,0,0,400
37.0,362.6,400,0.0,737.771,22483677,275,2504320.160425568,8949,400
39.0,382.2,400,0.0,600.931,18436848,417,1394898.0963013708,4814,400
41.0,401.80002,400,0.0,477.596,14554873,544,905127.5527608143,2987,400
43.0,421.4,400,0.0,381.818,11677192,642,638714.3333811786,2074,400
45.0,441.0,400,0.0,269.166,8301496,757,410283.29838200007,1273,400
47.0,460.6,400,0.0,179.299,5539582,848,268972.223605503,811,400
49.0,480.2,400,0.0,113.403,3527914,914,176887.35721155955,520,400
51.0,499.80002,400,0.0,47.88,1522859,980,86285.72456739594,246,400
53.0,519.4,400,0.0,38.161,1219592,988,71502.80522276548,172,400
55.0,539.0,400,0.0,26.236,852972,997,53107.804200559614,111,400
57.0,558.60004,400,0.0,20.646,692115,1000,43422.95103978434,85,400
59.0,578.2,400,0.0,17.35,586495,1000,37006.938425583925,72,400
61.0,597.8,400,0.0,13.918,484707,1000,30109.02551305099,59,400
63.0,617.4,400,0.0,12.502,435059,1000,27183.564136521698,53,400
65.0,637.0,400,0.0,9.014,330221,1000,20367.772369897735,40,400
67.0,656.60004,400,0.0,7.971,305195,1000,18308.829361461863,35,400
69.0,676.2,400,0.0,5.996,237912,1000,14289.731931413022,27,400
71.0,695.8,400,0.0,4.929,203932,1000,12173.558112428967,23,400
73.0,715.4,400,0.0,3.325,154971,1000,8920.10508986677,17,400
75.0,735.0,400,0.0,2.56,134424,1000,8401.02993681566,16,400
15.0,148.5,400,0.0,1000.0,30248759,0,0,0,400
17.0,168.29999,400,0.0,1000.0,30242421,0,0,0,400
19.0,188.09999,400,0.0,1000.0,29711765,0,0,0,400
21.0,207.9,400,0.0,1000.0,30359199,0,0,0,400
23.0,227.7,400,0.0,1000.0,30294019,0,0,0,400
25.0,247.49998,400,0.0,1000.0,30543003,0,0,0,400
27.0,267.3,400,0.0,1000.0,30800084,0,0,0,400
29.0,287.09998,400,0.0,1000.0,29998603,0,0,0,400
31.0,306.9,400,0.0,1000.0,30531499,0,0,0,400
33.0,326.69998,400,0.0,1000.0,30437629,0,0,0,400
35.0,346.5,400,0.0,1000.0,30240799,0,0,0,400
37.0,366.3,400,0.0,741.599,22551024,271,2514680.800149928,8980,400
39.0,386.09998,400,0.0,619.998,18673801,397,1496560.293669494,5143,400
41.0,405.9,400,0.0,458.544,13733793,564,830100.9326721533,2722,400
43.0,425.69998,400,0.0,385.716,11783446,638,650769.4134716564,2103,400
45.0,445.49997,400,0.0,274.002,8388452,752,423287.2170045271,1301,400
47.0,465.3,400,0.0,191.852,5907542,835,290215.79809783254,864,400
49.0,485.09998,400,0.0,126.862,3972269,900,197974.73701657064,568,400
51.0,504.9,400,0.0,51.853,1665310,976,91481.50522336325,239,400
53.0,524.69995,400,0.0,36.742,1212727,989,69482.6181051345,162,400
55.0,544.5,400,0.0,27.693,916081,996,55388.03158076646,116,400
57.0,564.3,400,0.0,20.266,671176,1000,42647.59231608659,83,400
59.0,584.1,400,0.0,17.636,598979,1000,37514.16554920324,73,400
61.0,603.89996,400,0.0,14.679,513698,1000,31640.63665595755,61,400
63.0,623.69995,400,0.0,11.89,436882,1000,25948.566097209918,50,400
65.0,643.5,400,0.0,10.322,375741,1000,22882.803428413725,44,400
67.0,663.3,400,0.0,7.933,302562,1000,18214.721606459818,35,400
69.0,683.1,400,0.0,6.162,239147,1000,14604.491755194005,28,400
71.0,702.89996,400,0.0,4.733,204675,1000,11775.54128730143,23,400
73.0,722.69995,400,0.0,3.413,160299,1000,9113.421277779627,17,400
75.0,742.5,400,0.0,2.546,135008,1000,8320.009182935102,16,400
15.0,150.0,400,0.0,1000.0,30866082,0,0,0,400
17.0,170.0,400,0.0,1000.0,30608508,0,0,0,400
19.0,190.0,400,0.0,1000.0,29765360,0,0,0,400
21.0,210.0,400,0.0,1000.0,30340642,0,0,0,400
23.0,230.0,400,0.0,1000.0,30708761,0,0,0,400
25.0,250.0,400,0.0,1000.0,30543513,0,0,0,400
27.0,270.0,400,0.0,1000.0,30547429,0,0,0,400
29.0,290.0,400,0.0,1000.0,30501844,0,0,0,400
31.0,310.0,400,0.0,1000.0,30279568,0,0,0,400
33.0,330.0,400,0.0,1000.0,30579322,0,0,0,400
35.0,350.0,400,0.0,1000.0,30017358,0,0,0,400
37.0,370.0,400,0.0,778.742,23721882,232,3094191.361779676,10954,400
39.0,390.0,400,0.0,571.229,17485871,448,1225696.9641152828,4170,400
41.0,410.0,400,0.0,496.806,15361339,524,955273.9566405901,3140,400
43.0,430.0,400,0.0,365.454,11451369,659,601270.7673482394,1898,400
45.0,450.0,400,0.0,265.389,8381398,761,407498.637768961,1246,400
47.0,470.0,400,0.0,189.959,5866144,837,285451.32138869143,851,400
49.0,490.0,400,0.0,121.013,3686651,906,187712.57576477542,539,400
51.0,510.0,400,0.0,63.219,1978272,964,108339.5262299174,267,400
53.0,530.0,400,0.0,43.061,1408544,983,78589.78749861238,176,400
55.0,550.0,400,0.0,28.841,935901,995,57055.66873429445,114,400
57.0,570.0,400,0.0,20.644,695132,1000,43248.115319394965,84,400
59.0,590.0,400,0.0,17.63,593209,1000,37493.470047794304,73,400
61.0,610.0,400,0.0,14.113,490914,1000,30473.083672253673,59,400
63.0,630.0,400,0.0,11.676,419904,1000,25624.309211924345,50,400
65.0,650.0,400,0.0,9.282,340594,1000,20910.261306760007,40,400
67.0,670.0,400,0.0,7.948,291445,1000,18193.874207976394,35,400
